"name","address","phone","website","profileUrl","isPremiumMember"
"Wallace School Of Transport","8 Steele Road , Park Royal, London, NW10 7AR","","","https://www.freightnet.com/profile/52172.htm","No"
"Cargo Training International","P O Box 176 , Shepperton, Middlesex, TW17 8WP","","","https://www.freightnet.com/profile/22871.htm","No"
