"name","address","phone","website","profileUrl","isPremiumMember"
"SHENZHEN EVERSEAS INTERNATIONAL LOGISTICS,CO.LTD.","RM1411,BLOCK B,PACIFIC BUSINESS MANSION,NO 4028,JIABIN ROAD,LUOHU DISTRICT,SHENZHEN,CHINA , SHENZHEN, CHINA, 0755","","","https://www.freightnet.com/profile/254123.htm","No"
"realco logistics Ltd","4 fl ,nr 10 ,Lane 345,Yangkung Street , taiepi, taiwan, 11140","","","https://www.freightnet.com/profile/220325.htm","No"
"JD Logistics Corp","2F, No. 68 Jhouzih St. Neihu District. , Taipei, Taiwan, 114","","","https://www.freightnet.com/profile/137014.htm","No"
"MODERN EXPRESS INTERNATIONAL","7F-1,NO.155 SEC 1,KEELUNG ROAD.,TAIPEI,TAIWAN , TAIPEI, TAIWAN, 110","","","https://www.freightnet.com/profile/130268.htm","No"
