"name","address","phone","website","profileUrl","isPremiumMember"
"Maugusta Company Limited (Shipping)","New Winthrope Village , New Winthrope Ext, Saint. George's, Antigua, 00000","","","https://www.freightnet.com/profile/114344.htm","No"
