"name","address","phone","website","profileUrl","isPremiumMember"
"E-Net System & Consultancy Pte Ltd","133 New Bridge Road #11-05 Chinatown Point , Singapore, 059413","","","https://www.freightnet.com/profile/3788.htm","No"
"Michael Marketing Consultants","1 North Bridge Road , #17-09, High Street Centre, Singapore, 179094","","","https://www.freightnet.com/profile/11950.htm","No"
