"name","address","phone","website","profileUrl","isPremiumMember"
"TRANSPORTES EMANUEL","Av. Kuljis 6to anillo , Santa Cruz de la Sierra, Bolivia, 04","","","https://www.freightnet.com/profile/113973.htm","No"
