"name","address","phone","website","profileUrl","isPremiumMember"
"Alfa-port LTD","36 Dzerzhinskogo str. , Astrakhan, Russia, 414056","","","https://www.freightnet.com/profile/161014.htm","No"
"Port of Kaliningrad","24 Portvaya Str , , Kaliningrad Oblast (Kaliningrad), 236003","","","https://www.freightnet.com/profile/8989.htm","No"
