"name","address","phone","website","profileUrl","isPremiumMember"
"Softlink Global","3608, Cityland Pasong Tamo tower , 2210 Chino Roces Avenue, Makati City, Metro Manila, 2210","","","https://www.freightnet.com/profile/148139.htm","No"
"Loadrunner Logistics","502 Richville Corporate Centre, 1314 Commerce Avenue , Madrigal Business Park, Ayala Alabang, Muntinlupa City, Metro Manila, 1780","","","https://www.freightnet.com/profile/143207.htm","No"
"Temeneco Inc","US St. wawa Abucay Bataan , Bataan, Abucay, Philippines, 2200","","","https://www.freightnet.com/profile/106028.htm","No"
