"name","address","phone","website","profileUrl","isPremiumMember"
"whiteland shipping & logistics pvt ltd","BHARADIYA CHAMBERS, OFFICE NO - 08, 2nd FLOOR, PLOT NO - 18, SECTOR - 1A, GANDHIDHAM - 370201. Mob - +91-9586691551,  TELEFAX - 02836 222580 , gandhidham, gujarat, 370201","","","https://www.freightnet.com/profile/108318.htm","No"
