"name","address","phone","website","profileUrl","isPremiumMember"
"Cahaya Cargo Express","Desa kertaharja Rt. 05 Rw. 02 kec. Pagerbarang kab tegal , Tegal, Tegal, 52462","","","https://www.freightnet.com/profile/243849.htm","No"
