"name","address","phone","website","profileUrl","isPremiumMember"
"Cherish Maritime Services Limited","70, Marine Road, Apapa, Lagos, Nigeria , Sabokoji Island, Opposite Ladol Terminal, Adjacent APMT Terminal, Apapa, Lagos, Nigeria, Apapa, Lagos, Nigetia, 234","","","https://www.freightnet.com/profile/109126.htm","No"
"HM Logistics Company Limited","Plot 144, Oba Akran Avenue , Ikeja, IK19L","","","https://www.freightnet.com/profile/21467.htm","No"
"SAMTEM INT LOGISTIC","No 1 Adeyemo Street Off M.M Int\'l Aiport road,Ikeja , Ikeja, Lagos, 23401","","","https://www.freightnet.com/profile/100639.htm","No"
"sumfodia multi-service ltd","no10  waziri maccido road , sokoto, sokoto nigeria, 40333","","","https://www.freightnet.com/profile/105668.htm","No"
"Hi-x Everest Logistics Ltd","3 Araromi Street , Anifowose, Ikeja, Lagos Nigeria, 01234","","","https://www.freightnet.com/profile/94241.htm","No"
"Hi-x Everest Logistic International","3, Araromi  Street ,  Anifowose Ikeja, Ikeja, Lagos State, 234-01","","","https://www.freightnet.com/profile/20278.htm","No"
"HaulTrac Limited","5, Talabi Street, off Adeniyi Jones Avenue , Ikeja, Lagos, Lagos, 714352","","","https://www.freightnet.com/profile/14353.htm","No"
"rolandrich international agency nigeria limited","mm intl airport rd,room200a firstfloor nahco complex , mm intl airport road 7/8 bus stop, lagos, nigerai, 234","","","https://www.freightnet.com/profile/82362.htm","No"
"Connect world logistics","no 8A Isolo IkotuEgbe Road, Lagos, Nigeria , No, 8 Dele-Ashiru cresent, Iri-akare Estate, Isolo, Lagos Nigeria, Isolo, Lagos State, 23456","","","https://www.freightnet.com/profile/86611.htm","No"
"Dass-D2 Express Int'l","12 Ibari Str, Ogba, Ogba, Lagos State, 01234","","","https://www.freightnet.com/profile/55608.htm","No"
"I-EXPRESS LOGISTICS INTERNATIONAL","NAHCO SHED, MM INTERNATIONAL AIRPORT , IKEJA, LAGOS, LAGOS, 23401","","","https://www.freightnet.com/profile/21117.htm","No"
"SCORTY CARGO AIR LIMITED","50, M/M AIR PORT ROAD, MAFOLUKU JUNCTION OSHODI, LAGOS STATE. , 50, M/M AIR PORT ROAD, MAFOLUKU JUNCTION OSHODI, LAGOS STATE., NIGERIA, LAGOS STATE., 234","","","https://www.freightnet.com/profile/22789.htm","No"
"FREDOSHINE INTERNATIONAL LTD","50, SHONOLA STREET , OGBA-AGUDA, LAGOS STATE, 00234","","","https://www.freightnet.com/profile/24202.htm","No"
"LTTCARGO AND AVIATION SERIVCES LTD","royal exchange plazer suit 141b,oshodi apapa express way ,lagos nigeria charity bustop , royal exchange plazer,suite 141b oshodi apapa expressway ,charity bustop lagos nigeria, lagos, lagos state ,nigeria, 1001","","","https://www.freightnet.com/profile/111800.htm","No"
