"name","address","phone","website","profileUrl","isPremiumMember"
"Ebrakaz Shipping & Forwarding Services","Unit 2B, 1st Floor, OG Complex, Pekan Tutong , Tutong, Tutong, Brunei Darussalam, TA1141","","","https://www.freightnet.com/profile/139697.htm","No"
"wu generation logistics","BT Haji Uthman, KG Jaya Setia, Bandar Seri Begawan, BB2513 , Bandar Seri Begawan, Brunei, Brunei Muara, BB2513","","","https://www.freightnet.com/profile/243420.htm","No"
"D&M Enterprise","No.15,Spg 73, Kg serasa,Muara , Brunei, Negara Brunei Darussalam, BT1728","","","https://www.freightnet.com/profile/152341.htm","No"
"Global Pacific Logistics","128, Jalan Ban 4, Grd Flr, Kg Mualaut. Bandar Seri Begawan BG2121 , Brunei Darussalam, Brunei, BG2121","","","https://www.freightnet.com/profile/159176.htm","No"
"Daily Express Forwarding SDN BHD","No: 5, 2nd Floor, Block K, Pg Menudin & Anak-anak Shopping Complex, Tungku Link/Jalan Batu Bersurat , Pengkalan Gadong, Negara Brunei Darussalam, BE3519,","","","https://www.freightnet.com/profile/97494.htm","No"
