"name","address","phone","website","profileUrl","isPremiumMember"
"provic cargo","71, salami street maforluku oshodi lagos , 183, faan complex nahco airpor ikeja lagos, ikeja, lagos, 234","","","https://www.freightnet.com/profile/133158.htm","No"
"Dright Logistics","25 Balogun Street , Ikeja, Lagos, Lagos, 23412","","","https://www.freightnet.com/profile/155548.htm","No"
"Dausam Nigeria Limited","Virgo block Eleganza Plaza Apapa Lagos , Porthacourt International Airport River State, Apapa, Lagos, 100252","","","https://www.freightnet.com/profile/153594.htm","No"
"cargolink Agencies Limited","4 rumuokoro street rumuomasi , port harcourt, port harcourt, rivers state Nigeria, 00000","","","https://www.freightnet.com/profile/160055.htm","No"
"Jonaug Global Services Ltd.","6b Oludegun Avenue, off Int'l Airport R/D Mafoluku , Oshodi, lagos, 234","","","https://www.freightnet.com/profile/116887.htm","No"
"Widescope Group","No.1, Alabe Street , Isolo, Lagos, 234","","","https://www.freightnet.com/profile/158539.htm","No"
"ASL Logistics and Commmercial Services Ltd","1B OLABODE STREET , OFF M/M INT'L AIRPORT ROAD, IKEJA, LAGOS, NIGERIA, 234 1","","","https://www.freightnet.com/profile/146026.htm","No"
"cargoworth alliance logistics ltd","14/16 osoloway  off airport road ajao estate  lagos , ikeja, lagos nigeria, 2341","","","https://www.freightnet.com/profile/118134.htm","No"
"Peavmac global svs","10 modupeola str, isherri osun ikotun lagos nigeria. , Anelca secteriat, haji camp. M/m international airport ikeja lagos nigeria, Ikeja, Lagos, nigeria, +234","","","https://www.freightnet.com/profile/137131.htm","No"
"Murphy Shipping & Commercial Services Limited","6, Fatai Atere Way, Matori-Lagos, Nigeria. , Matori, Lagos, Nigeria, 01234","","","https://www.freightnet.com/profile/134735.htm","No"
"PLUS BLESSED MARVEY  NIG LTD","9 ASSOLAND BESSAM MAFOLUKU OSHODI LAGOS , SAME AS ABOVE, OSHODI, LAGOS, +234","","","https://www.freightnet.com/profile/129700.htm","No"
"DEMTOP CARGO SERVICES LTD","Block B Suit 10 Alh. Abibat Mopgaji Complex , Block B Suit 10 Alh. Abibat Mopgaji Complex, IKEJA, Lagos State/Nigeria, +23401","","","https://www.freightnet.com/profile/54681.htm","No"
"diamond cargo and logistics limited","4 church close shagari estate ipaja lagos , lagos, lagos/nigeria, 23401","","","https://www.freightnet.com/profile/108456.htm","No"
