"name","address","phone","website","profileUrl","isPremiumMember"
"Eurosender","9 Rue du Laboratoire  , Luxembourg, Luxembourg, L-1911","","","https://www.freightnet.com/profile/239308.htm","No"
"Thiel Logistik AG","ZIR Potaschberg 5 , an de Laengten, Grevenmacher, 6776","","","https://www.freightnet.com/profile/9231.htm","No"
