"name","address","phone","website","profileUrl","isPremiumMember"
"Quik Haul Logistics","27687 CORONADO WAY , HAYWARD, California, 94545","","","https://www.freightnet.com/profile/258962.htm","No"
"Port of Los Angeles","425 South Palos Verdes Street , San Pedro, California, CA,","","","https://www.freightnet.com/profile/8994.htm","No"
"Liberty Maritime Terminals, Inc","1151 Hillcrest Road , Suite F, Mobile, Alabama, AL, 36695","","","https://www.freightnet.com/profile/12974.htm","No"
"Port of Seattle","P.O. Box 1209 , Seattle, Washington, WA, 98111","","","https://www.freightnet.com/profile/8995.htm","No"
"Jacksonville Port Authority","P.O. Box 3005 , 2831 Talleyrand Avenue, Jacksonville, Florida, FL, 32206","","","https://www.freightnet.com/profile/18283.htm","No"
