"name","address","phone","website","profileUrl","isPremiumMember"
"K SQUARE COMPANY","P.OBOX 60605, DAR ES SALAAM, TANZANIA, 255","+255752179989","https://none/","https://www.freightnet.com/profile/247870.htm","Yes"
"McNidus compan","Dar es salaam no 10 narungombe road , Tanga Tanzania, Zanzibar, Tanzania, Box 5123","","","https://www.freightnet.com/profile/248826.htm","No"
"Millenium Intertrade Ltd","P.o Box 2199 , Arusha, Tanzania, 255","","","https://www.freightnet.com/profile/51639.htm","No"
"Multilines global (T)LTD","P.O.BOX 13276 , MBAGALA ROAD, TEMEKE, Dar es salaam, Tanzania, +255","","","https://www.freightnet.com/profile/134312.htm","No"
