"name","address","phone","website","profileUrl","isPremiumMember"
"SOCODAM SARL","44-48 AV. TOMBALBAYE , IMMEUBLE ACP LOCAL 12-16, KINSHASA, KINSHASA, 00243","","","https://www.freightnet.com/profile/212321.htm","No"
"DIRCO PHARMA LOGISTICS","lubilanshie coin kibangu, comme lubumshi , Lubumbashi, Katanga, 243","","","https://www.freightnet.com/profile/130212.htm","No"
