"name","address","phone","website","profileUrl","isPremiumMember"
"Eurocamion Transport Kft.","Becsi ut 3-5. 5/56 , Budapest, Hungary, 1023","","","https://www.freightnet.com/profile/161191.htm","No"
"Felker István E.V.","Batthyány u 178/a , Budapest, Pest, 1196","","","https://www.freightnet.com/profile/89714.htm","No"
