"name","address","phone","website","profileUrl","isPremiumMember"
"MCW","Steenbok , Germiston, Gauteng, 1401","","","https://www.freightnet.com/profile/192640.htm","No"
"FK Agents","Witfield , Boksburg, South Africa, 1459","","","https://www.freightnet.com/profile/182836.htm","No"
"Customs Busters Consultancy and Logistics (Pty) Ltd","62 Quintus Van Der Walt Drive , Norkem Park, Kempton Park, South Africa, 1619","","","https://www.freightnet.com/profile/147944.htm","No"
"Aerosea Freight","53 landmaks, samrand , 22 noordrand, O.R tambo kemton park, kempton park, gauteng, 1624","","","https://www.freightnet.com/profile/120810.htm","No"
"Logistical Management Services","17 Pomona Road , Pomona, Kempton Park, GAUTENG, 1610","","","https://www.freightnet.com/profile/96669.htm","No"
