"name","address","phone","website","profileUrl","isPremiumMember"
"MAP TRANSPORT","Gabiria 21 , Irun, Gipuzkoa, España, 20305","","","https://www.freightnet.com/profile/258346.htm","No"
"Etymon Logistics and services S.L.","Calle de la condesa 58 , Murcia, Murcia, 30010","","","https://www.freightnet.com/profile/150475.htm","No"
"BARSAN GLOBAL LOGISTICS","Calle Salinas, 23-25 , P.I. Salines  - Barcelona, Sant boi de Llobregat, Spain, 08830","","","https://www.freightnet.com/profile/131448.htm","No"
