"name","address","phone","website","profileUrl","isPremiumMember"
"ORCA SHIPS AGENTS","san miguelito , Panama City, Panama, 55252","","","https://www.freightnet.com/profile/263168.htm","No"
"Panama Canal Suppliers","15th St. and ""C"" St. , Colon Free Zone, Colon, Panama, N/A","","","https://www.freightnet.com/profile/109107.htm","No"
"Apollo Ship Chandler Panama","Balboa Place Building , Italia Avenue, Paitilla, Paitilla, Panama, 00000","","","https://www.freightnet.com/profile/63551.htm","No"
"Ocean to Ocean Ship Supply","Avenida Circunvalación , Panama, Panama, 00000","","","https://www.freightnet.com/profile/92395.htm","No"
