"name","address","phone","website","profileUrl","isPremiumMember"
"Transport Express SAS","Cra 52C No. 94-70 , Barranquilla, Colombia, 080001","","","https://www.freightnet.com/profile/187492.htm","No"
"COLOCAR CARGO LOGISTICS","8800 NW 24TH AVENUE , MIAMI, UNITED STATES, 333172","","","https://www.freightnet.com/profile/52932.htm","No"
