"name","address","phone","website","profileUrl","isPremiumMember"
"PEX Hong Kong Limited","246 Des Voeux Road West , 20/F., Tung Che Commercial Centre, Sai Ying Pun, Hong Kong, N.A","","","https://www.freightnet.com/profile/259952.htm","No"
"FS International Limited","9 Floor,Nam Wo Hong Building , No.148 Wing Lok Street, Hong Kong, Hong Kong, n/a","","","https://www.freightnet.com/profile/159604.htm","No"
