"name","address","phone","website","profileUrl","isPremiumMember"
"SEAPOWER CARGO LTD","1 Satellite Road Opposite  Five Star Logistics Tincan port  Apapa , 4/5 Apapa Oshodi Expressway Coconut  Bustop Apapa, APAPA, Apapa, 2348098177660","","","https://www.freightnet.com/profile/200484.htm","No"
"GLS Marine Ltd","27B Abike Suleiman Street , Off Road 14, Lekki, Lagos state, 105102","","","https://www.freightnet.com/profile/186350.htm","No"
