"name","address","phone","website","profileUrl","isPremiumMember"
"BUSINESS COMERCIAL GROUP SAC","MZW, LT3 CHICLAYO - PERU  , CHICLAYO, PERU, 0051","","","https://www.freightnet.com/profile/176200.htm","No"
