"name","address","phone","website","profileUrl","isPremiumMember"
"Pakistan CAA","JINNAH INTERNATIONAL AIRPORT , KARACHI, KARACH, PAKISTAN, 75040","","","https://www.freightnet.com/profile/159792.htm","No"
