"name","address","phone","website","profileUrl","isPremiumMember"
"Mofeed Global Logistics","Square Abdul Haque  , Kabul, Afganishtan, 1003","","","https://www.freightnet.com/profile/250835.htm","No"
"Logistan  Afghanistan","Shar-e-Now, Haji Yaqoob Square, Kabul, Afghanistan , Kabul, Kabul, Afghanistan, 1004","","","https://www.freightnet.com/profile/213047.htm","No"
"Aeroparcel","District no 8, Kabul Nendari Street, Chaman Hozori , Kabul, Kabul, 12004","","","https://www.freightnet.com/profile/160827.htm","No"
"Aeroparcel","Kabul Nendari, Chaman Hozori , District 8, Kabul, Kabul, 1004","","","https://www.freightnet.com/profile/203312.htm","No"
"Ahmad co","Kabul Afghanistan  , Kabul, Kabul, 10001","","","https://www.freightnet.com/profile/226950.htm","No"
"HELI SKY INC","SAIF-Zone P.O. Box 121475 , Sharjah, U.A.E, 121475","","","https://www.freightnet.com/profile/86941.htm","No"
