"name","address","phone","website","profileUrl","isPremiumMember"
"Pantera Negra Sociedade de Transportes, Lda.","Estrada de Albarraque, armazem 3 , Linhó, Portugal, 2710","","","https://www.freightnet.com/profile/94794.htm","No"
"Ags Lisboa","Estrada Nacional Nº 249, Km 15 , 2726-901 Mem Martins, Lisboa, 2726-901","","","https://www.freightnet.com/profile/2321.htm","No"
"Top Mudanças Lda","Rua Principal 259 A , Alto de Murches, Alcabideche, Lisboa, 2755-237","","","https://www.freightnet.com/profile/11142.htm","No"
