"name","address","phone","website","profileUrl","isPremiumMember"
"Edwicar Removals Lda","Corner between Av Namaacha & Mozal Road, Muzila Shopping Center 1st floor nr 6 , Matola - Maputo, Maputo, Maputo/Mozambique, 1428","","","https://www.freightnet.com/profile/63885.htm","No"
