"name","address","phone","website","profileUrl","isPremiumMember"
"CIA ESPINOZA","Calle Yaracmarca 5093 , Los Olivos, lima, lima, 51","","","https://www.freightnet.com/profile/166435.htm","No"
"Cargocom Peru SAC","Padre Constancio Bollar 201-A , LIMA, LIMA, LIMA 27","","","https://www.freightnet.com/profile/137489.htm","No"
