"name","address","phone","website","profileUrl","isPremiumMember"
"SEALANDAIR GLOBAL LOGISTICS","146 SAM NUJOMA AVENUE , WALVIS BAY, ERONGO REGION, 13013","","","https://www.freightnet.com/profile/256979.htm","No"
