"name","address","phone","website","profileUrl","isPremiumMember"
"Klimantiris O.E.","et. antistaseos , Athens, Greece, 12134","","","https://www.freightnet.com/profile/56578.htm","No"
"Kritikopoulos Customs Brokers","Ionos Dragoumi 4 , Thessaloniki, Greece, 54625","","","https://www.freightnet.com/profile/101041.htm","No"
