"name","address","phone","website","profileUrl","isPremiumMember"
"JUZU LOGISTICS","Alajuela Costa Rica , De la agencia del ice, 350 oeste, alajuela, costa rica, 1020000","","","https://www.freightnet.com/profile/83630.htm","No"
"Worldwide Logistics Costa Rica","Oficentro Terrum , Oficina #4, Rio Segundo, Costa Rica, N/A","","","https://www.freightnet.com/profile/56485.htm","No"
"Antares Carga Aerea Y Maritima, S.A.","Costado Norte Plaza Real Cariari , Barreal, Heredia,","","","https://www.freightnet.com/profile/22458.htm","No"
"Grupo Mega Costa Rica, S.A.","450 Sur Fuente La Hispanidad, Barrio Roosevelt , Edificio Mega, San Pedro de Montes de Oca, San Jose, 80-1350","","","https://www.freightnet.com/profile/14405.htm","No"
"Grupo E. Lebuar & Cia.","San Jose, Costa Rica , 200 Sur De Entrada Trasera Centro C. Sur, San Jose, Costa Rica,","","","https://www.freightnet.com/profile/4898.htm","No"
"Dacotrans de Centroamérica, S.A.","Paseo Colón, Calle 32 Edificio DINA , , San Jose, 4074-1000","","","https://www.freightnet.com/profile/20847.htm","No"
"Transportes Ultramarinos, Sa- Sr. Luis A. Granera","Goicoechea , Goicoechea, Guadalupe, Costa Rica, APDO.1148-1100 TIBÁS","","","https://www.freightnet.com/profile/3276.htm","No"
"AIMI Logistica,SA","800 Mts Oeste Mall Real Cariari , Edificio AIMI, Belen, Heredia, 1697-4050","","","https://www.freightnet.com/profile/13673.htm","No"
"Navicon Overseas Costa Rica SA","De los Antojitos 200 Oeste , 25 Sur, 75 Oeste, Tibas, San Jose, 222-1009","","","https://www.freightnet.com/profile/13675.htm","No"
"Seabox Logistics Intl S.A.","50 al Sur del Hotel Grano de Oro , B° Don Bosco, San Jose, 222-1009- Fecosa","","","https://www.freightnet.com/profile/21706.htm","No"
"W.C.C. Cafraba de Costa Rica","250 mts sur de la Antigua Dos Pinos , Barrio Lujan, San Jose,","","","https://www.freightnet.com/profile/21901.htm","No"
"SATSA","Moravia , Moravia, San Jose, 2150","","","https://www.freightnet.com/profile/53486.htm","No"
"GS Logistica Costa Rica","100 norte de KFC , Alajuela, Costa Rica, 1084-4050","","","https://www.freightnet.com/profile/99004.htm","No"
"Consolidadora Los Leones, S.A.","Barrio San Jose de Curridabat , San Jose, Costa Rica, 00100","","","https://www.freightnet.com/profile/99009.htm","No"
