"name","address","phone","website","profileUrl","isPremiumMember"
"Archstar World Logistics Iraq","Ainkawa , Erbil, Kurdistan, 44001","","","https://www.freightnet.com/profile/250688.htm","No"
"www.alwandexpress.com","BAGHDAD , BAGHDAD, BAGDHAD, 00011","","","https://www.freightnet.com/profile/206003.htm","No"
"Rance Logistics","New Azadi Village / Villa # R3/181 , Erbil, IQ, 44001","","","https://www.freightnet.com/profile/178784.htm","No"
"Asfaar Parcel Service","Baghdad , Baghdad, Iraq,","","","https://www.freightnet.com/profile/148101.htm","No"
"APS - Asfaar Postal Services Ltd..","Hamdan Industrial Zone , Hamdan, Basra, Iraq, 60022","","","https://www.freightnet.com/profile/147359.htm","No"
"QINTAR","Iraq,Baghdad , Al Mansour, Iraq, IQ","","","https://www.freightnet.com/profile/108221.htm","No"
