"name","address","phone","website","profileUrl","isPremiumMember"
"port management and marine logistic","jln.wijaya kusuma 5 no 206,depok jaya,kota depok , Depok, indonesia, 16432","","","https://www.freightnet.com/profile/255759.htm","No"
"AIRMAS PRIMA AGRO","Binhadi office lt.11 gandaria kebayoran baru,, Jakarta, Indonesia, 11630","","","https://www.freightnet.com/profile/233420.htm","No"
"ATCHOU CARGO INDONESIA","1, Jl. Pahlawan Revolusi No.2, Pd. Bambu, Kec. Duren Sawit, Kota Jakarta Timur,, Jakarta Timur, Indonesia, 13430","","","https://www.freightnet.com/profile/206929.htm","No"
"PT. NUR INFINIT INDOALEA GLOBAL","Jl. Madrasah 3 no.53 RT.02 RW.02 , Kp.Cilungup Indah , Duren Sawit Jakarta Timur, 13440 , DKI JAKARTA, INDONESIA, 13440","","","https://www.freightnet.com/profile/201924.htm","No"
"mandiri export nusantara","tomat street, bontang , -, -, indonesia, 75311","","","https://www.freightnet.com/profile/196477.htm","No"
"Mega Crystal Comp","Veteran Utara Street No 180 , Makassar, South Sulawesi, 90145","","","https://www.freightnet.com/profile/147858.htm","No"
"Valdo Institute","Wisma GKBI Level 29 Suite 3901, Jl. Jenderal Sudirman Kav. 28 , Jakarta, Indonesia, 10210","","","https://www.freightnet.com/profile/49616.htm","No"
"Panji Mas Textile","Jl. Menur 2/64 Rt.01 Rw.10 , Jl. Raya Driyorejo Km. 25 Semambung, Surabaya, Jawa Timur, 60118","","","https://www.freightnet.com/profile/18092.htm","No"
