"name","address","phone","website","profileUrl","isPremiumMember"
"Soares","cp. 13 SÃO TOMÉ , SÃO TOMÉ, SÃO TOMÉ, SÃO TOMÉ E PRINCIPE","","","https://www.freightnet.com/profile/52692.htm","No"
