"name","address","phone","website","profileUrl","isPremiumMember"
"ITM","41 Rue Said Mze Mogné Mtsapéré 97600 Mamoudzou , MAMOUDZOU, mayotte, 97600","","","https://www.freightnet.com/profile/253020.htm","No"
