"name","address","phone","website","profileUrl","isPremiumMember"
"Dalian Haoyin Warehousing Ltd","Zhonghua Rd , Ganjingzi District, Dalian, China, 116000","","","https://www.freightnet.com/profile/192973.htm","No"
"BLT Flexitank Industrial Co.,Ltd.","No.56 Hongkong Middle Road , Qingdao, Shandong, 266071","","","https://www.freightnet.com/profile/60725.htm","No"
"ZHIXIANG logistcics co.,ltd.","2,.laian 3rd street,yonghe economic technical development area , guangzhou &Shanghai, China, 511356","","","https://www.freightnet.com/profile/111475.htm","No"
"Shenzhen Yourkey Supply Chain CO.,Ltd","11F-11G Baofeng Buliding Shatoujiao Bounded Area Shenyan Road Yantian District Shenzhen, CHina , Shenzhen, China, 518000","","","https://www.freightnet.com/profile/109084.htm","No"
"Shandong Anthente New Material Technology Co.,Ltd.","xincun road , zhangdian, shandong, 255000","","","https://www.freightnet.com/profile/64521.htm","No"
"Tianjin Yuexin Logistics Development Co Ltd","RM 1101, Bldg C, City Center , Xikang Road, Tianjin, 300050","","","https://www.freightnet.com/profile/11020.htm","No"
"Global Net Logistics Co Ltd","Rm 20/B, East Tower, CTS Comm. Mansion , 47 Qiaolin St., Tianhe North, Guangzhou, Guangdong,","","","https://www.freightnet.com/profile/16895.htm","No"
