"name","address","phone","website","profileUrl","isPremiumMember"
"KURT OTOMOTİV LTD.ŞTİ","GÜZELBURÇ MAH. E-5 KARAYOLU 38 SK. B BLOK NO: 3I , HATAY, Antakya, 31000","","","https://www.freightnet.com/profile/257441.htm","No"
"TAJ MANAGEMENT MARITIME CO","MEZITLE , MERSIN, TURKEY, 33000","","","https://www.freightnet.com/profile/233675.htm","No"
"LAMRUS Shipping Agencies Co. Inc.","Omer Avni Mh. Inebolu Sk. No:67 , Istanbul, Turkey, 34427","","","https://www.freightnet.com/profile/91672.htm","No"
"AKOVA GLOBAL LOGISTICS &FOREIGN TRADE LTD","Cumhurriyet Mah ,abidie-i hurriyet cad,efe sok ,inci apt,no:32/5 OSMANBEY -SISLI/ISTANBUL-TURKEY , OSMANBEY-SISLI, ISTANBUL/TURKEY, 34381","","","https://www.freightnet.com/profile/142282.htm","No"
"YMN TANKERS","OMER AVNI MAH. , INEBOLU SOK., KABATAS, TURKEY, 34427","","","https://www.freightnet.com/profile/93485.htm","No"
"Ufuk Topcuoglu","Dr. Ziya Kaya M. Kumsal S. , No:47/19 Gemlik, Bursa, Turkey, 16600","","","https://www.freightnet.com/profile/91671.htm","No"
"Suvari Shipping Co. Ltd.","Sanayi mah. Carsi yapi is merkezi. D-1 , Kocaeli, İzmit, 41040","","","https://www.freightnet.com/profile/104317.htm","No"
