"name","address","phone","website","profileUrl","isPremiumMember"
"Croatia Air","Savska 41 , , Zagreb, 10000","","","https://www.freightnet.com/profile/9098.htm","No"
"EURO RUTA d.o.o.","Maksimirska 106 , Zagreb, Zagreb, 10000","","","https://www.freightnet.com/profile/61534.htm","No"
