"name","address","phone","website","profileUrl","isPremiumMember"
"BLUESKIES LOGISTICS","NO. 2282/E, 18TH MAIN, HAL  2ND STAGE, INDIRA NGAR,  OFF 100 FEET  ROAD, BANGALORE, KARNATKA, 560008","","","https://www.freightnet.com/profile/136151.htm","No"
"ExpressShip","ROOM NO-2, ROSE MARY VILLA, SAHAR CHURCH PAKHADI, ROAD NO-1, MUMBAI, INDIA, 400099","","","https://www.freightnet.com/profile/138522.htm","No"
"TCI XPS","69, Institutional Area, Prem Puri, Sector 32, Gurgaon, Haryana 122018 ,  69, Institutional Area, Prem Puri, Sector 32, Gurgaon, Haryana 122018, GURGAON, INDIA, 122018","","","https://www.freightnet.com/profile/138199.htm","No"
"LAKSHMI FREIGHT MOVERS","G 703, MAYURDHWAJ CGHS , 60 I P EXTENSION, PATPARGANJ, DELHI, INDIA, 110092","","","https://www.freightnet.com/profile/63607.htm","No"
"IPS LOGISTICS SOLUTIONS","70,1st Floor, Sant Nagar , New Delhi, Delhi, 110065","","","https://www.freightnet.com/profile/136479.htm","No"
"Gxpress Solutions","S-1, SFS Shopping Center, Agarwal Farm, Mansarovar, Jaipur, Rajasthan, 302020","","","https://www.freightnet.com/profile/135743.htm","No"
"FAST TRACK INTERNATIONAL","140,M-BLOCK , NEW DELHI, NEW DELHI, 110060","","","https://www.freightnet.com/profile/118261.htm","No"
"JD Couriers&Cargo Forwarders","Ground Floor-10,Om Sai CHS , Sanjay Nagar,Road No-22, Mumbai, Maharashtra, 400093","","","https://www.freightnet.com/profile/110175.htm","No"
"Superiors Cargoes Solutions","2 Vandana J B Nagar , Andheri East, Mumbai, Maharashtra, 400059","","","https://www.freightnet.com/profile/89924.htm","No"
"Abacus Logistics Solutions","2/122A, Patel Road, Perambur , Chennai, India, 600011","","","https://www.freightnet.com/profile/45536.htm","No"
"TCI-XPS","NEAR LASUDIA POLICE STATION , A.B ROAD, DEWAS NAKA, INDORE, MADHYA PRADESH, 452010","","","https://www.freightnet.com/profile/99566.htm","No"
"Clearship  Forwarders Pvt Ltd","414-416, Bezzola Complex, V.N.Purav marg, Chembur , Mumbai, Maharastra, 400 071","","","https://www.freightnet.com/profile/43258.htm","No"
"FAKCARGO DYNAMICS PVT LTD.,","01 SIMRAN, GROUND FLOOR VBP DESHPANDE MARGE OFF TEJPAL SCHEME ROAD , VILE PARLE EAST, MUMBAI, MAHARASHTRA INDIA, 400057","","","https://www.freightnet.com/profile/64594.htm","No"
"One Dunia International Couriers","Malakpet , Begumpet, Hyderabad, AP, 500036","","","https://www.freightnet.com/profile/89424.htm","No"
"ABS Xpress Private Limited","No.5, Kajamian SChool Complex , TVS Tollgate, Tiruchirapalli, Tamilnadu, 620020","","","https://www.freightnet.com/profile/85880.htm","No"
"UDX Courier & Cargo","408, Narayan Peth, Pune - 411030 , Andheri (E), Mumbai - 400069, Mumbai, Maharashtra, 411030","","","https://www.freightnet.com/profile/84452.htm","No"
"Goa Goa Express Cargo and logistic","Saligao , bardez, Goa / India, 403503","","","https://www.freightnet.com/profile/64774.htm","No"
"Airborne International Courier","196-A, Tara House,2nd Floor, Cavel Cross Lane No.8, Mumbai, Maharashtra, 400002","","","https://www.freightnet.com/profile/59303.htm","No"
"Apex Worldwide Express Courier & Logistics","C-95, Siddamshetty Complex, Parklane, Secunderabad, Andhra Pradesh, 500003","","","https://www.freightnet.com/profile/56163.htm","No"
"SPEEDWAYS CARRIERS PVT. LTD.","hr87, pulpehladpur , new delhi, INDIA, 110044","","","https://www.freightnet.com/profile/53792.htm","No"
"alfa packers & movers","L-108,Street No. 1,Mahipalpur Extn; , New Delhi, India, 110037","","","https://www.freightnet.com/profile/46623.htm","No"
"Kenshine Group","317, Dhamji Shamji Industrial Complex , L.B.S.Marg, Mumbai, Maharashtra, 400070","","","https://www.freightnet.com/profile/14043.htm","No"
