"name","address","phone","website","profileUrl","isPremiumMember"
"TNETS Global","#05-03/04 Prosper House , 101, Lorong 23 Geylang, Singapore, Singapore, 388399","","","https://www.freightnet.com/profile/119260.htm","No"
"CHOLA LOGISTICS PTE . LTD.","BLK 640, #01-54, SINGAPORE, SINGAPORE, 200640","","","https://www.freightnet.com/profile/188222.htm","No"
"I-Mamum Pte Ltd","7 Temasek Boulevard , #12-07, Singapore, 038987, 038987","","","https://www.freightnet.com/profile/190440.htm","No"
"SHIPPROF PTE LTD","7030 ANG MO KIO AVENUE 4 , #06-21 NORTHSTAR@AMK, SINGAPORE, SINGAPORE, 569880","","","https://www.freightnet.com/profile/158190.htm","No"
"Carriage Merchant Trades pte ltd","130Lorong Ah Soo#03-390 , Hougang, singapore, 530130","","","https://www.freightnet.com/profile/57995.htm","No"
"Permit Solutions LLP","No.2 Soon Wing Road #03-01 , Soon Wing Industrial Building, Singapore, Singapore, 347893","","","https://www.freightnet.com/profile/102499.htm","No"
"Declarators Pte Ltd","10 Anson Road, #26-04, International Plaza , Singapore, Singapore, 079903","","","https://www.freightnet.com/profile/113676.htm","No"
