"name","address","phone","website","profileUrl","isPremiumMember"
"BOOR LOGISTICS CIA LTDA.","AV. LA PRENSA N51-197 , CONJUNTO ALAMBRA, QUITO, GUAYAQUIL, PICHINCHA, 170512","","","https://www.freightnet.com/profile/226035.htm","No"
"Servi-Export","Av. 6 de Diciembre y República , Quito, Ecuador, EC17060","","","https://www.freightnet.com/profile/116572.htm","No"
