"name","address","phone","website","profileUrl","isPremiumMember"
"Déménagement Lausanne Qualidem","Av. Recordon , Lausanne, Vaud canton, 31004","","","https://www.freightnet.com/profile/243835.htm","No"
"CONTAINER SUTER SAGL","Via Coremmo 4a , Lugano, Switzerland, 6903","","","https://www.freightnet.com/profile/81756.htm","No"
"Crown Relocations","Zone Industrielle Le Trési 6C , Lausanne, Vaud, 1028","","","https://www.freightnet.com/profile/117691.htm","No"
"Crown Relocations","Chemin des Papillons 4 , Cointrin, Geneva, Geneva, 1216","","","https://www.freightnet.com/profile/118936.htm","No"
