"name","address","phone","website","profileUrl","isPremiumMember"
"Maritime and Port Authority of Singapore (MPA)","460 Alexandra Road , #19-00 PSA Building, Singapore, 119963","","","https://www.freightnet.com/profile/18248.htm","No"
