"name","address","phone","website","profileUrl","isPremiumMember"
"Lubex Logistics","sulay , Riyadh, Saudi Arabia, 14267","","","https://www.freightnet.com/profile/256628.htm","No"
"ROAD LOGISTICS","Riyadh , Riyadh , Riyadh, Riyadh, 11461","","","https://www.freightnet.com/profile/256108.htm","No"
"Al Bahtry Tramsport LLC","402 Lama Building Barsha 1 , Musa Garage - Ras Al Khor, Dubai, Dubai, 971","","","https://www.freightnet.com/profile/140968.htm","No"
