"name","address","phone","website","profileUrl","isPremiumMember"
"SysMagic Software Solution Sdn Bhd","4-13A, Plaza Prima , Old Klang Road, Kuala Lumpur, 58200","","","https://www.freightnet.com/profile/10837.htm","No"
