"name","address","phone","website","profileUrl","isPremiumMember"
"philash logistics services limited","5b godwin omonua street, off ire-akari estate road, Isolo, lagos state, Nigeria, west africa , lagos, Nigeria, +234","","","https://www.freightnet.com/profile/50462.htm","No"
