"name","address","phone","website","profileUrl","isPremiumMember"
"TPR LOGISTICS","Kamkholo Building , 26 Brown street, Mbombela, South Africa, 1200","","","https://www.freightnet.com/profile/259357.htm","No"
"Stor-Age Sandton Kramerville","8 Commerce Cres, Sandown , Sandton, Gauteng, 2031","","","https://www.freightnet.com/profile/247226.htm","No"
"Global Roofing Solution","Cnr Quality & Barllow Road, Isando, Kempton Park, South africa, 1620","","","https://www.freightnet.com/profile/148564.htm","No"
"RETURNS","marilyn street JHB , JHB, South Afrca, 1609","","","https://www.freightnet.com/profile/134018.htm","No"
