"name","address","phone","website","profileUrl","isPremiumMember"
"AirFreight","Sukhumvit 25 , samutprakan, Samut Prakan, 10270","","","https://www.freightnet.com/profile/257030.htm","No"
"THAI RUSS ALLIANCE CO LTD","392/89-90 moo 6, Naklua , Banglamung, Chonburi, Pattaya, THAILAND, 20150","","","https://www.freightnet.com/profile/159402.htm","No"
"EUSU LOGISTIC (THAILAND) CO., LTD.","3388/39 SIRINRAT BUILDING, 12 FL., RAMA 4 ROAD, KLONGTON, BANGKOK, THAILAND, 10110","","","https://www.freightnet.com/profile/139173.htm","No"
