"name","address","phone","website","profileUrl","isPremiumMember"
"Adit International Plastic Products Pvt Ltd","Plot # 238,Sidco Industrial Estate,Thirumudivakkam,, Pallavaram, India, 600044","","","https://www.freightnet.com/profile/50703.htm","No"
"Rajkumar India Pvt Ltd","31/B, Rishabh Chamber, Jija Mata Road , Near Ashwa Hospital, Bhuj, Gujarat, 370135","","","https://www.freightnet.com/profile/50439.htm","No"
"GSEC LTD","2nd floor,gujart chambers building,asram road,ahmedabad 380009 , ashram road, AHMEDABAD, gujarat, 380009","","","https://www.freightnet.com/profile/51099.htm","No"
"Titan Traders","#149 M.G.Road , Tasildarnagar, Tamaraikulam, Periyakulam, Madurai, Tamil Nadu, 625605","","","https://www.freightnet.com/profile/13228.htm","No"
"Uniworthimpex","30 Bentick Street , 3rd floor, Kolkata, West Bengal, 700001","","","https://www.freightnet.com/profile/14165.htm","No"
"Earth Produce Exchange","I - 585 B.R.S.Nagar , Ludhiana, Punjab, 141002","","","https://www.freightnet.com/profile/14494.htm","No"
"Shivani Enterprises","23, Sornapushpam Colony , Vankatesa Colony, Pollachi, Tamil Nadu, 642001","","","https://www.freightnet.com/profile/17488.htm","No"
"Sai Global Services","2/21,Vivekanand Society , Guru Mandir Road, Saraswat Colony, Dombivali East, Dt., Thane, Maharashtra, 421201","","","https://www.freightnet.com/profile/18200.htm","No"
"Rohini Fire Safety Pvt Ltd","61 Shambhunath Pandit Street , Other State, Kolkata, West Bengal, 700025","","","https://www.freightnet.com/profile/100071.htm","No"
"Rushabh Exports","305 Ajanta Complex, Opp Bombay Hotel , Gondal Road, Rajkot, Gujarat, 360002","","","https://www.freightnet.com/profile/103219.htm","No"
"AVSL","1072, 10 TH FLOOR , NETAJI SUBHASH PALACE , DELHI - 34, DELHI, DELHI, 1100034","","","https://www.freightnet.com/profile/118660.htm","No"
