"name","address","phone","website","profileUrl","isPremiumMember"
"DANIAL-J TRANS","Katina i Nikola Haydukovi 39 , BLAGOEVGRAD, BULGARIA, 2700","","","https://www.freightnet.com/profile/259702.htm","No"
"Medicalog","Sofia airport bl.3 office 1 , Bulgaria, Sofia, Bulgaria, 1540","","","https://www.freightnet.com/profile/183127.htm","No"
"SPEEDEX LTD.","1, Brussels Blvd.Sofia Airport  , Bl.2, Entr.1, Fl.5, Sofia, BULGARIA, 1540","","","https://www.freightnet.com/profile/140796.htm","No"
"ADL (Anywhere Delivery & Logistics)","Sofia Airport, bldg. 1 , Sofia, Bulgaria, 1540","","","https://www.freightnet.com/profile/113743.htm","No"
"Double D Freight Forwarding","Sofia Airport , Sofia, Bulgaria, 1000","","","https://www.freightnet.com/profile/109908.htm","No"
