"name","address","phone","website","profileUrl","isPremiumMember"
"Galaxy aviation services -GAS LIBYA","Tripoli int' airport , MITIGA int' airport, Tripoli, libya, 1251","","","https://www.freightnet.com/profile/140180.htm","No"
"Shahin Aviation","Mitiga International Airport , Libya, Tripoli, Libya, TIP","","","https://www.freightnet.com/profile/129735.htm","No"
"Al Ajnihah Air","Jamal Aldin Wali , Andalus Area, Tripoli, AN000","","","https://www.freightnet.com/profile/14046.htm","No"
