"name","address","phone","website","profileUrl","isPremiumMember"
"ROCKIT TRANSPORT SERVICES","1, Ahmed Taiseer St , Kolyet El Banat, Cairo, Cairo, 11341","","","https://www.freightnet.com/profile/100156.htm","No"
"damac logistics","10 hessein hasssab elsultan hessein , Alexandria, Alexandria, 02203","","","https://www.freightnet.com/profile/102423.htm","No"
"Samehco Int'l Forwarding & Exhibition Services Co.","32, Andalos Street, Behind Merland Garden , Heliopolis, Cairo, 11341","","","https://www.freightnet.com/profile/16750.htm","No"
"Schenker Australia Pty Ltd","72-80 Bourke Road , Alexandria, 2015","","","https://www.freightnet.com/profile/16721.htm","No"
