"name","address","phone","website","profileUrl","isPremiumMember"
"Al Othman Plastic Products Co Ltd","Al Jarn Road , Al Ahsa, Ash Sharqiyah (Eastern Province), 1065","","","https://www.freightnet.com/profile/19440.htm","No"
"Eid Abdullah Al Nassir Commercial Es","PO Box 64593 , King Saud Road, Shamz bldg, 2nd floor, Dammam, Ash Sharqiyah (Eastern Province), 31546","","","https://www.freightnet.com/profile/23790.htm","No"
