"name","address","phone","website","profileUrl","isPremiumMember"
"Ergoo Cargo and logistics","Dire Dawa , Dire Dawa, Dire Dawa, 2030","","","https://www.freightnet.com/profile/261105.htm","No"
"OCTALION INDUSTRIAL","JIGJIGA  , JIG JIGA CITY, JIGJIGA, Ethiopia, 2030","","","https://www.freightnet.com/profile/202339.htm","No"
