"name","address","phone","website","profileUrl","isPremiumMember"
"Aqua cargo and freight LTD","Avenue Boganda , Bangui, Bangui, 00236","","","https://www.freightnet.com/profile/139298.htm","No"
"Aqua cargo Bangui","Centre Ville , Bangui, Central, 00236","","","https://www.freightnet.com/profile/129826.htm","No"
