"name","address","phone","website","profileUrl","isPremiumMember"
"Worldwide Energy Logistics Limited (WELL) Georgia","12 b Al. Kazbegi Avenue , , T, 0161","","","https://www.freightnet.com/profile/22325.htm","No"
"Logistics Solutions Ltd","74, Chavchavadze ave , Liberty Tower, 9-th floor, Tbilisi, Georgia, 0179","","","https://www.freightnet.com/profile/61766.htm","No"
"LTD TEZI","66,Paliashvili str.Tbilisi,Georgia , Tbilisi, Georgia, 0179","","","https://www.freightnet.com/profile/98146.htm","No"
"VIRA LTD","AGHMASHENEBELI., STR47 , POTI, GEORGIA, 4400","","","https://www.freightnet.com/profile/104316.htm","No"
"ITES","Mosashvili str. 24/26 , Tbilisi, Georgia, 380007","","","https://www.freightnet.com/profile/65526.htm","No"
"IB-Logistic","Niko Nikoladze 41/8 , Poti, Georgia, 4400","","","https://www.freightnet.com/profile/85886.htm","No"
"Albatros Shipping and Forwarding","47. Agmashenebeli str., Poti. Georgia , Poti, Georgia, 4400","","","https://www.freightnet.com/profile/84239.htm","No"
"Caucastransexpress","10A Tashkenti st. , 12 b khazbegi st., Tbilisi, Georgia, 0160","","","https://www.freightnet.com/profile/92719.htm","No"
"WORLD EX","Gagarini str. #5 , , T, 0160","","","https://www.freightnet.com/profile/47230.htm","No"
"Gi Anti Ltd","3 V. Gabashvili st , , T, 1100","","","https://www.freightnet.com/profile/21297.htm","No"
"Worldex Ltd","Kostava 1st lane #11 , , T, 0179","","","https://www.freightnet.com/profile/22254.htm","No"
"IZALA GEORGIA LOGISTICS","Tbilisi Str.47 , TBILISI, GEORGIA, 0163","","","https://www.freightnet.com/profile/61546.htm","No"
"IZALA GEORGIA LOGISTICS","Tbilisi , , Georgia, 0163","","","https://www.freightnet.com/profile/52769.htm","No"
"Wilhelmsen Ships Service","5, Kutaisi Street , , T, 6003","","","https://www.freightnet.com/profile/50866.htm","No"
"FORMAG GEORGIA LTD","Georgia, Tbilisi, Al. Kazbegi av, 12a , Georgia, Poti, Agmashenebeli str. 7, Tbilisi, Georgia, 0160","","","https://www.freightnet.com/profile/50108.htm","No"
"FORMAG GEORGIA LTD","GEORGIA,TBILISI, AL.KAZBEGI av. 12a , GEORGIA, POTI, Agmashenebeli str.7, TBILISI, GEORGIA, 0160","","","https://www.freightnet.com/profile/50063.htm","No"
"D&G Transcompany Ltd.","Agmashenebeli av. 154 , 70 Kostava St., Tbilisi, Georgia, 0112","","","https://www.freightnet.com/profile/4929.htm","No"
"D&G Transcompany","154, Agmashenebeli Av , , T, 0112","","","https://www.freightnet.com/profile/14936.htm","No"
"Gi Anti","gulia sq. , , T, 0114","","","https://www.freightnet.com/profile/50485.htm","No"
"Trans Georgia Ltd","Nutsubidze Street, Block 26, App.47 , , T, 0183","","","https://www.freightnet.com/profile/16390.htm","No"
"Caravan Shipping","12 Isakadze Str , , T, 0107","","","https://www.freightnet.com/profile/17863.htm","No"
"Caucastransexpress Ltd","10A, Tashkent street , , T, 0160","","","https://www.freightnet.com/profile/22213.htm","No"
"Continental Trans Company","8a Leipaia str , , T, 4400","","","https://www.freightnet.com/profile/23303.htm","No"
"AGONTA LTD","Mitskevich str. 27 , Tbilisi, Kartli, 0194","","","https://www.freightnet.com/profile/24336.htm","No"
"MyGps","Aslanidi , Tbilisi, Ge, 380005","","","https://www.freightnet.com/profile/45422.htm","No"
"FETA GROUP","Kostava Str.8/47 , Tbilisi, Georgia, 0112","","","https://www.freightnet.com/profile/62570.htm","No"
"Cargomarket","Kazbegi Str.24g , Tbilisi, Georgia, 0177","","","https://www.freightnet.com/profile/64341.htm","No"
"Liberty Trans LLC","34 Chavchavadze ave. , Tbilisi, Georgia, 0162","","","https://www.freightnet.com/profile/96892.htm","No"
"Newtransport LTD","57 St.Giorgi st , Poti, Georgia, 4400","","","https://www.freightnet.com/profile/133843.htm","No"
