"name","address","phone","website","profileUrl","isPremiumMember"
"DHL Express","Trade Fairs &amp; Events , Bj&ouml;rnstigen 85, Stockholm, 170 87","","","https://www.freightnet.com/profile/16713.htm","No"
"On-Site Exhibitions AB","P.O.Box 6289 , Gothenburg, 400 60","","","https://www.freightnet.com/profile/16749.htm","No"
