"name","address","phone","website","profileUrl","isPremiumMember"
"Dhika Mentari PT","Polmika Building , Jl. Enim Raya No. 19, Jakarta, DKI Jakarta, 14330","","","https://www.freightnet.com/profile/13956.htm","No"
"PT KARUNIA EMPAT BERSAMA ( CREWING JAKARTA )","Jl enim Raya 2 Jakarta Indonesia , none, Jakarta, Indonesia, 14320","","","https://www.freightnet.com/profile/111987.htm","No"
