"name","address","phone","website","profileUrl","isPremiumMember"
"JKS GLOBAL SARL","JOUNIEH -CITY CENTER BUILDING ,1ST FLOOR , beirut, LEBANON, 0","","","https://www.freightnet.com/profile/117524.htm","No"
"procargo","main street , mansouriyya, beirut, 116-5343","","","https://www.freightnet.com/profile/91223.htm","No"
"Tempus maritime sarl","altwajeh mosque , tripoli, lebanon, 11111","","","https://www.freightnet.com/profile/96873.htm","No"
