"name","address","phone","website","profileUrl","isPremiumMember"
"ETABLISSEMENT SREN","12 BP 521 ABISJAN 12 , ABIDJAN, IVORY COAST, +225","","","https://www.freightnet.com/profile/55211.htm","No"
