"name","address","phone","website","profileUrl","isPremiumMember"
"Phulchowki Logistics Pvt. Ltd","New road, kathmandu , Kathmandu, Bagmati, Nepal, 44600","","","https://www.freightnet.com/profile/190153.htm","No"
"Prime Express","Kathmadnu , Kathmandu, Baneshwar, Nepal, 00101","","","https://www.freightnet.com/profile/180096.htm","No"
