"name","address","phone","website","profileUrl","isPremiumMember"
"NETO Logistika","Baltijos 12A , Klaipėda, Lithuania, 94108","","","https://www.freightnet.com/profile/151945.htm","No"
"Klaipeda State Seaport Authority","J. Janonio 24 , Lithuania, 5800","","","https://www.freightnet.com/profile/8985.htm","No"
