"name","address","phone","website","profileUrl","isPremiumMember"
"Courier Service","15th Floor Damascus Tower, Office 11,12 Victoria, Damascus , 15th Floor Damascus Tower, Office 11,12 Victoria, Damascus, Damascus, Damascus, 22727","","","https://www.freightnet.com/profile/244785.htm","No"
"worldwide diplomatic express delivery company","Yemen , syria, elio, Syria, +963","","","https://www.freightnet.com/profile/197840.htm","No"
